"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-12",11,"25","inc covid hosp","quantile","0.8",186
"2022-12-12",11,"25","inc covid hosp","quantile","0.85",204
"2022-12-12",11,"25","inc covid hosp","quantile","0.9",226
"2022-12-12",11,"25","inc covid hosp","quantile","0.95",260
"2022-12-12",11,"25","inc covid hosp","quantile","0.975",288
"2022-12-12",11,"25","inc covid hosp","quantile","0.99",324
"2022-12-12",12,"25","inc covid hosp","quantile","0.01",0
"2022-12-12",12,"25","inc covid hosp","quantile","0.025",0
"2022-12-12",12,"25","inc covid hosp","quantile","0.05",0
"2022-12-12",12,"25","inc covid hosp","quantile","0.1",0
"2022-12-12",12,"25","inc covid hosp","quantile","0.15",16
"2022-12-12",12,"25","inc covid hosp","quantile","0.2",34
"2022-12-12",12,"25","inc covid hosp","quantile","0.25",49
"2022-12-12",12,"25","inc covid hosp","quantile","0.3",63
"2022-12-12",12,"25","inc covid hosp","quantile","0.35",76
"2022-12-12",12,"25","inc covid hosp","quantile","0.4",88
"2022-12-12",12,"25","inc covid hosp","quantile","0.45",100
"2022-12-12",12,"25","inc covid hosp","quantile","0.5",111
"2022-12-12",12,"25","inc covid hosp","quantile","0.55",123
"2022-12-12",12,"25","inc covid hosp","quantile","0.6",134
"2022-12-12",12,"25","inc covid hosp","quantile","0.65",146
"2022-12-12",12,"25","inc covid hosp","quantile","0.7",159
"2022-12-12",12,"25","inc covid hosp","quantile","0.75",173
"2022-12-12",12,"25","inc covid hosp","quantile","0.8",188
"2022-12-12",12,"25","inc covid hosp","quantile","0.85",206
"2022-12-12",12,"25","inc covid hosp","quantile","0.9",229
"2022-12-12",12,"25","inc covid hosp","quantile","0.95",263
"2022-12-12",12,"25","inc covid hosp","quantile","0.975",292
"2022-12-12",12,"25","inc covid hosp","quantile","0.99",328
"2022-12-12",13,"25","inc covid hosp","quantile","0.01",0
"2022-12-12",13,"25","inc covid hosp","quantile","0.025",0
"2022-12-12",13,"25","inc covid hosp","quantile","0.05",0
"2022-12-12",13,"25","inc covid hosp","quantile","0.1",0
"2022-12-12",13,"25","inc covid hosp","quantile","0.15",13
"2022-12-12",13,"25","inc covid hosp","quantile","0.2",32
"2022-12-12",13,"25","inc covid hosp","quantile","0.25",48
"2022-12-12",13,"25","inc covid hosp","quantile","0.3",62
"2022-12-12",13,"25","inc covid hosp","quantile","0.35",75
"2022-12-12",13,"25","inc covid hosp","quantile","0.4",87
"2022-12-12",13,"25","inc covid hosp","quantile","0.45",99
"2022-12-12",13,"25","inc covid hosp","quantile","0.5",111
"2022-12-12",13,"25","inc covid hosp","quantile","0.55",123
"2022-12-12",13,"25","inc covid hosp","quantile","0.6",134
"2022-12-12",13,"25","inc covid hosp","quantile","0.65",147
"2022-12-12",13,"25","inc covid hosp","quantile","0.7",160
"2022-12-12",13,"25","inc covid hosp","quantile","0.75",174
"2022-12-12",13,"25","inc covid hosp","quantile","0.8",190
"2022-12-12",13,"25","inc covid hosp","quantile","0.85",209
"2022-12-12",13,"25","inc covid hosp","quantile","0.9",232
"2022-12-12",13,"25","inc covid hosp","quantile","0.95",267
"2022-12-12",13,"25","inc covid hosp","quantile","0.975",295
"2022-12-12",13,"25","inc covid hosp","quantile","0.99",332
"2022-12-12",14,"25","inc covid hosp","quantile","0.01",0
"2022-12-12",14,"25","inc covid hosp","quantile","0.025",0
"2022-12-12",14,"25","inc covid hosp","quantile","0.05",0
"2022-12-12",14,"25","inc covid hosp","quantile","0.1",0
"2022-12-12",14,"25","inc covid hosp","quantile","0.15",12
"2022-12-12",14,"25","inc covid hosp","quantile","0.2",31
"2022-12-12",14,"25","inc covid hosp","quantile","0.25",47
"2022-12-12",14,"25","inc covid hosp","quantile","0.3",61
"2022-12-12",14,"25","inc covid hosp","quantile","0.35",74
"2022-12-12",14,"25","inc covid hosp","quantile","0.4",87
"2022-12-12",14,"25","inc covid hosp","quantile","0.45",99
"2022-12-12",14,"25","inc covid hosp","quantile","0.5",111
"2022-12-12",14,"25","inc covid hosp","quantile","0.55",123
"2022-12-12",14,"25","inc covid hosp","quantile","0.6",135
"2022-12-12",14,"25","inc covid hosp","quantile","0.65",148
"2022-12-12",14,"25","inc covid hosp","quantile","0.7",161
"2022-12-12",14,"25","inc covid hosp","quantile","0.75",175
"2022-12-12",14,"25","inc covid hosp","quantile","0.8",192
"2022-12-12",14,"25","inc covid hosp","quantile","0.85",211
"2022-12-12",14,"25","inc covid hosp","quantile","0.9",234
"2022-12-12",14,"25","inc covid hosp","quantile","0.95",270
"2022-12-12",14,"25","inc covid hosp","quantile","0.975",300
"2022-12-12",14,"25","inc covid hosp","quantile","0.99",337
"2022-12-12",-6,"US","inc covid hosp","quantile","0.01",1543
"2022-12-12",-6,"US","inc covid hosp","quantile","0.025",2238
"2022-12-12",-6,"US","inc covid hosp","quantile","0.05",2849
"2022-12-12",-6,"US","inc covid hosp","quantile","0.1",3503
"2022-12-12",-6,"US","inc covid hosp","quantile","0.15",3873
"2022-12-12",-6,"US","inc covid hosp","quantile","0.2",4135
"2022-12-12",-6,"US","inc covid hosp","quantile","0.25",4345
"2022-12-12",-6,"US","inc covid hosp","quantile","0.3",4521
"2022-12-12",-6,"US","inc covid hosp","quantile","0.35",4679
"2022-12-12",-6,"US","inc covid hosp","quantile","0.4",4829
"2022-12-12",-6,"US","inc covid hosp","quantile","0.45",4967
"2022-12-12",-6,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",-6,"US","inc covid hosp","quantile","0.55",5233
"2022-12-12",-6,"US","inc covid hosp","quantile","0.6",5369
"2022-12-12",-6,"US","inc covid hosp","quantile","0.65",5514
"2022-12-12",-6,"US","inc covid hosp","quantile","0.7",5669
"2022-12-12",-6,"US","inc covid hosp","quantile","0.75",5847
"2022-12-12",-6,"US","inc covid hosp","quantile","0.8",6059
"2022-12-12",-6,"US","inc covid hosp","quantile","0.85",6334
"2022-12-12",-6,"US","inc covid hosp","quantile","0.9",6709
"2022-12-12",-6,"US","inc covid hosp","quantile","0.95",7348
"2022-12-12",-6,"US","inc covid hosp","quantile","0.975",7984
"2022-12-12",-6,"US","inc covid hosp","quantile","0.99",8693
"2022-12-12",-5,"US","inc covid hosp","quantile","0.01",1218
"2022-12-12",-5,"US","inc covid hosp","quantile","0.025",1946
"2022-12-12",-5,"US","inc covid hosp","quantile","0.05",2592
"2022-12-12",-5,"US","inc covid hosp","quantile","0.1",3279
"2022-12-12",-5,"US","inc covid hosp","quantile","0.15",3686
"2022-12-12",-5,"US","inc covid hosp","quantile","0.2",3984
"2022-12-12",-5,"US","inc covid hosp","quantile","0.25",4226
"2022-12-12",-5,"US","inc covid hosp","quantile","0.3",4427
"2022-12-12",-5,"US","inc covid hosp","quantile","0.35",4612
"2022-12-12",-5,"US","inc covid hosp","quantile","0.4",4784
"2022-12-12",-5,"US","inc covid hosp","quantile","0.45",4944
"2022-12-12",-5,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",-5,"US","inc covid hosp","quantile","0.55",5253
"2022-12-12",-5,"US","inc covid hosp","quantile","0.6",5411
"2022-12-12",-5,"US","inc covid hosp","quantile","0.65",5581
"2022-12-12",-5,"US","inc covid hosp","quantile","0.7",5760
"2022-12-12",-5,"US","inc covid hosp","quantile","0.75",5968
"2022-12-12",-5,"US","inc covid hosp","quantile","0.8",6214
"2022-12-12",-5,"US","inc covid hosp","quantile","0.85",6521
"2022-12-12",-5,"US","inc covid hosp","quantile","0.9",6933
"2022-12-12",-5,"US","inc covid hosp","quantile","0.95",7618
"2022-12-12",-5,"US","inc covid hosp","quantile","0.975",8277
"2022-12-12",-5,"US","inc covid hosp","quantile","0.99",9022
"2022-12-12",-4,"US","inc covid hosp","quantile","0.01",924
"2022-12-12",-4,"US","inc covid hosp","quantile","0.025",1708
"2022-12-12",-4,"US","inc covid hosp","quantile","0.05",2364
"2022-12-12",-4,"US","inc covid hosp","quantile","0.1",3071
"2022-12-12",-4,"US","inc covid hosp","quantile","0.15",3524
"2022-12-12",-4,"US","inc covid hosp","quantile","0.2",3852
"2022-12-12",-4,"US","inc covid hosp","quantile","0.25",4114
"2022-12-12",-4,"US","inc covid hosp","quantile","0.3",4343
"2022-12-12",-4,"US","inc covid hosp","quantile","0.35",4552
"2022-12-12",-4,"US","inc covid hosp","quantile","0.4",4740
"2022-12-12",-4,"US","inc covid hosp","quantile","0.45",4923
"2022-12-12",-4,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",-4,"US","inc covid hosp","quantile","0.55",5273
"2022-12-12",-4,"US","inc covid hosp","quantile","0.6",5455
"2022-12-12",-4,"US","inc covid hosp","quantile","0.65",5645
"2022-12-12",-4,"US","inc covid hosp","quantile","0.7",5852
"2022-12-12",-4,"US","inc covid hosp","quantile","0.75",6085
"2022-12-12",-4,"US","inc covid hosp","quantile","0.8",6355
"2022-12-12",-4,"US","inc covid hosp","quantile","0.85",6681
"2022-12-12",-4,"US","inc covid hosp","quantile","0.9",7135
"2022-12-12",-4,"US","inc covid hosp","quantile","0.95",7870
"2022-12-12",-4,"US","inc covid hosp","quantile","0.975",8536
"2022-12-12",-4,"US","inc covid hosp","quantile","0.99",9332
"2022-12-12",-3,"US","inc covid hosp","quantile","0.01",628
"2022-12-12",-3,"US","inc covid hosp","quantile","0.025",1468
"2022-12-12",-3,"US","inc covid hosp","quantile","0.05",2152
"2022-12-12",-3,"US","inc covid hosp","quantile","0.1",2901
"2022-12-12",-3,"US","inc covid hosp","quantile","0.15",3377
"2022-12-12",-3,"US","inc covid hosp","quantile","0.2",3731
"2022-12-12",-3,"US","inc covid hosp","quantile","0.25",4016
"2022-12-12",-3,"US","inc covid hosp","quantile","0.3",4263
"2022-12-12",-3,"US","inc covid hosp","quantile","0.35",4489
"2022-12-12",-3,"US","inc covid hosp","quantile","0.4",4701
"2022-12-12",-3,"US","inc covid hosp","quantile","0.45",4899
"2022-12-12",-3,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",-3,"US","inc covid hosp","quantile","0.55",5295
"2022-12-12",-3,"US","inc covid hosp","quantile","0.6",5493
"2022-12-12",-3,"US","inc covid hosp","quantile","0.65",5703
"2022-12-12",-3,"US","inc covid hosp","quantile","0.7",5929
"2022-12-12",-3,"US","inc covid hosp","quantile","0.75",6179
"2022-12-12",-3,"US","inc covid hosp","quantile","0.8",6470
"2022-12-12",-3,"US","inc covid hosp","quantile","0.85",6825
"2022-12-12",-3,"US","inc covid hosp","quantile","0.9",7307
"2022-12-12",-3,"US","inc covid hosp","quantile","0.95",8082
"2022-12-12",-3,"US","inc covid hosp","quantile","0.975",8760
"2022-12-12",-3,"US","inc covid hosp","quantile","0.99",9588
"2022-12-12",-2,"US","inc covid hosp","quantile","0.01",363
"2022-12-12",-2,"US","inc covid hosp","quantile","0.025",1227
"2022-12-12",-2,"US","inc covid hosp","quantile","0.05",1957
"2022-12-12",-2,"US","inc covid hosp","quantile","0.1",2735
"2022-12-12",-2,"US","inc covid hosp","quantile","0.15",3236
"2022-12-12",-2,"US","inc covid hosp","quantile","0.2",3617
"2022-12-12",-2,"US","inc covid hosp","quantile","0.25",3924
"2022-12-12",-2,"US","inc covid hosp","quantile","0.3",4196
"2022-12-12",-2,"US","inc covid hosp","quantile","0.35",4438
"2022-12-12",-2,"US","inc covid hosp","quantile","0.4",4666
"2022-12-12",-2,"US","inc covid hosp","quantile","0.45",4884
"2022-12-12",-2,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",-2,"US","inc covid hosp","quantile","0.55",5307
"2022-12-12",-2,"US","inc covid hosp","quantile","0.6",5529
"2022-12-12",-2,"US","inc covid hosp","quantile","0.65",5762
"2022-12-12",-2,"US","inc covid hosp","quantile","0.7",6009
"2022-12-12",-2,"US","inc covid hosp","quantile","0.75",6281
"2022-12-12",-2,"US","inc covid hosp","quantile","0.8",6591
"2022-12-12",-2,"US","inc covid hosp","quantile","0.85",6969
"2022-12-12",-2,"US","inc covid hosp","quantile","0.9",7483
"2022-12-12",-2,"US","inc covid hosp","quantile","0.95",8267
"2022-12-12",-2,"US","inc covid hosp","quantile","0.975",9007
"2022-12-12",-2,"US","inc covid hosp","quantile","0.99",9908
"2022-12-12",-1,"US","inc covid hosp","quantile","0.01",46
"2022-12-12",-1,"US","inc covid hosp","quantile","0.025",994
"2022-12-12",-1,"US","inc covid hosp","quantile","0.05",1756
"2022-12-12",-1,"US","inc covid hosp","quantile","0.1",2578
"2022-12-12",-1,"US","inc covid hosp","quantile","0.15",3106
"2022-12-12",-1,"US","inc covid hosp","quantile","0.2",3510
"2022-12-12",-1,"US","inc covid hosp","quantile","0.25",3843
"2022-12-12",-1,"US","inc covid hosp","quantile","0.3",4127
"2022-12-12",-1,"US","inc covid hosp","quantile","0.35",4392
"2022-12-12",-1,"US","inc covid hosp","quantile","0.4",4637
"2022-12-12",-1,"US","inc covid hosp","quantile","0.45",4869
"2022-12-12",-1,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",-1,"US","inc covid hosp","quantile","0.55",5328
"2022-12-12",-1,"US","inc covid hosp","quantile","0.6",5559
"2022-12-12",-1,"US","inc covid hosp","quantile","0.65",5807
"2022-12-12",-1,"US","inc covid hosp","quantile","0.7",6069
"2022-12-12",-1,"US","inc covid hosp","quantile","0.75",6359
"2022-12-12",-1,"US","inc covid hosp","quantile","0.8",6699
"2022-12-12",-1,"US","inc covid hosp","quantile","0.85",7095
"2022-12-12",-1,"US","inc covid hosp","quantile","0.9",7637
"2022-12-12",-1,"US","inc covid hosp","quantile","0.95",8453
"2022-12-12",-1,"US","inc covid hosp","quantile","0.975",9213
"2022-12-12",-1,"US","inc covid hosp","quantile","0.99",10117
"2022-12-12",0,"US","inc covid hosp","quantile","0.01",0
"2022-12-12",0,"US","inc covid hosp","quantile","0.025",788
"2022-12-12",0,"US","inc covid hosp","quantile","0.05",1583
"2022-12-12",0,"US","inc covid hosp","quantile","0.1",2442
"2022-12-12",0,"US","inc covid hosp","quantile","0.15",2992
"2022-12-12",0,"US","inc covid hosp","quantile","0.2",3409
"2022-12-12",0,"US","inc covid hosp","quantile","0.25",3762
"2022-12-12",0,"US","inc covid hosp","quantile","0.3",4073
"2022-12-12",0,"US","inc covid hosp","quantile","0.35",4348
"2022-12-12",0,"US","inc covid hosp","quantile","0.4",4609
"2022-12-12",0,"US","inc covid hosp","quantile","0.45",4855
"2022-12-12",0,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",0,"US","inc covid hosp","quantile","0.55",5348
"2022-12-12",0,"US","inc covid hosp","quantile","0.6",5599
"2022-12-12",0,"US","inc covid hosp","quantile","0.65",5858
"2022-12-12",0,"US","inc covid hosp","quantile","0.7",6140
"2022-12-12",0,"US","inc covid hosp","quantile","0.75",6443
"2022-12-12",0,"US","inc covid hosp","quantile","0.8",6803
"2022-12-12",0,"US","inc covid hosp","quantile","0.85",7229
"2022-12-12",0,"US","inc covid hosp","quantile","0.9",7791
"2022-12-12",0,"US","inc covid hosp","quantile","0.95",8655
"2022-12-12",0,"US","inc covid hosp","quantile","0.975",9450
"2022-12-12",0,"US","inc covid hosp","quantile","0.99",10392
"2022-12-12",1,"US","inc covid hosp","quantile","0.01",0
"2022-12-12",1,"US","inc covid hosp","quantile","0.025",575
"2022-12-12",1,"US","inc covid hosp","quantile","0.05",1398
"2022-12-12",1,"US","inc covid hosp","quantile","0.1",2304
"2022-12-12",1,"US","inc covid hosp","quantile","0.15",2870
"2022-12-12",1,"US","inc covid hosp","quantile","0.2",3308
"2022-12-12",1,"US","inc covid hosp","quantile","0.25",3683
"2022-12-12",1,"US","inc covid hosp","quantile","0.3",4007
"2022-12-12",1,"US","inc covid hosp","quantile","0.35",4302
"2022-12-12",1,"US","inc covid hosp","quantile","0.4",4576
"2022-12-12",1,"US","inc covid hosp","quantile","0.45",4838
"2022-12-12",1,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",1,"US","inc covid hosp","quantile","0.55",5360
"2022-12-12",1,"US","inc covid hosp","quantile","0.6",5628
"2022-12-12",1,"US","inc covid hosp","quantile","0.65",5899
"2022-12-12",1,"US","inc covid hosp","quantile","0.7",6194
"2022-12-12",1,"US","inc covid hosp","quantile","0.75",6521
"2022-12-12",1,"US","inc covid hosp","quantile","0.8",6889
"2022-12-12",1,"US","inc covid hosp","quantile","0.85",7332
"2022-12-12",1,"US","inc covid hosp","quantile","0.9",7922
"2022-12-12",1,"US","inc covid hosp","quantile","0.95",8814
"2022-12-12",1,"US","inc covid hosp","quantile","0.975",9656
"2022-12-12",1,"US","inc covid hosp","quantile","0.99",10642
"2022-12-12",2,"US","inc covid hosp","quantile","0.01",0
"2022-12-12",2,"US","inc covid hosp","quantile","0.025",392
"2022-12-12",2,"US","inc covid hosp","quantile","0.05",1235
"2022-12-12",2,"US","inc covid hosp","quantile","0.1",2171
"2022-12-12",2,"US","inc covid hosp","quantile","0.15",2767
"2022-12-12",2,"US","inc covid hosp","quantile","0.2",3227
"2022-12-12",2,"US","inc covid hosp","quantile","0.25",3616
"2022-12-12",2,"US","inc covid hosp","quantile","0.3",3953
"2022-12-12",2,"US","inc covid hosp","quantile","0.35",4266
"2022-12-12",2,"US","inc covid hosp","quantile","0.4",4551
"2022-12-12",2,"US","inc covid hosp","quantile","0.45",4821
"2022-12-12",2,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",2,"US","inc covid hosp","quantile","0.55",5375
"2022-12-12",2,"US","inc covid hosp","quantile","0.6",5656
"2022-12-12",2,"US","inc covid hosp","quantile","0.65",5945
"2022-12-12",2,"US","inc covid hosp","quantile","0.7",6254
"2022-12-12",2,"US","inc covid hosp","quantile","0.75",6596
"2022-12-12",2,"US","inc covid hosp","quantile","0.8",6981
"2022-12-12",2,"US","inc covid hosp","quantile","0.85",7441
"2022-12-12",2,"US","inc covid hosp","quantile","0.9",8045
"2022-12-12",2,"US","inc covid hosp","quantile","0.95",8975
"2022-12-12",2,"US","inc covid hosp","quantile","0.975",9832
"2022-12-12",2,"US","inc covid hosp","quantile","0.99",10844
"2022-12-12",3,"US","inc covid hosp","quantile","0.01",0
"2022-12-12",3,"US","inc covid hosp","quantile","0.025",231
"2022-12-12",3,"US","inc covid hosp","quantile","0.05",1092
"2022-12-12",3,"US","inc covid hosp","quantile","0.1",2048
"2022-12-12",3,"US","inc covid hosp","quantile","0.15",2668
"2022-12-12",3,"US","inc covid hosp","quantile","0.2",3154
"2022-12-12",3,"US","inc covid hosp","quantile","0.25",3549
"2022-12-12",3,"US","inc covid hosp","quantile","0.3",3908
"2022-12-12",3,"US","inc covid hosp","quantile","0.35",4237
"2022-12-12",3,"US","inc covid hosp","quantile","0.4",4530
"2022-12-12",3,"US","inc covid hosp","quantile","0.45",4817
"2022-12-12",3,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",3,"US","inc covid hosp","quantile","0.55",5384
"2022-12-12",3,"US","inc covid hosp","quantile","0.6",5683
"2022-12-12",3,"US","inc covid hosp","quantile","0.65",5990
"2022-12-12",3,"US","inc covid hosp","quantile","0.7",6310
"2022-12-12",3,"US","inc covid hosp","quantile","0.75",6668
"2022-12-12",3,"US","inc covid hosp","quantile","0.8",7073
"2022-12-12",3,"US","inc covid hosp","quantile","0.85",7556
"2022-12-12",3,"US","inc covid hosp","quantile","0.9",8164
"2022-12-12",3,"US","inc covid hosp","quantile","0.95",9132
"2022-12-12",3,"US","inc covid hosp","quantile","0.975",10016
"2022-12-12",3,"US","inc covid hosp","quantile","0.99",11082
"2022-12-12",4,"US","inc covid hosp","quantile","0.01",0
"2022-12-12",4,"US","inc covid hosp","quantile","0.025",28
"2022-12-12",4,"US","inc covid hosp","quantile","0.05",923
"2022-12-12",4,"US","inc covid hosp","quantile","0.1",1920
"2022-12-12",4,"US","inc covid hosp","quantile","0.15",2558
"2022-12-12",4,"US","inc covid hosp","quantile","0.2",3054
"2022-12-12",4,"US","inc covid hosp","quantile","0.25",3474
"2022-12-12",4,"US","inc covid hosp","quantile","0.3",3842
"2022-12-12",4,"US","inc covid hosp","quantile","0.35",4181
"2022-12-12",4,"US","inc covid hosp","quantile","0.4",4495
"2022-12-12",4,"US","inc covid hosp","quantile","0.45",4796
"2022-12-12",4,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",4,"US","inc covid hosp","quantile","0.55",5394
"2022-12-12",4,"US","inc covid hosp","quantile","0.6",5700
"2022-12-12",4,"US","inc covid hosp","quantile","0.65",6015
"2022-12-12",4,"US","inc covid hosp","quantile","0.7",6355
"2022-12-12",4,"US","inc covid hosp","quantile","0.75",6722
"2022-12-12",4,"US","inc covid hosp","quantile","0.8",7140
"2022-12-12",4,"US","inc covid hosp","quantile","0.85",7639
"2022-12-12",4,"US","inc covid hosp","quantile","0.9",8269
"2022-12-12",4,"US","inc covid hosp","quantile","0.95",9272
"2022-12-12",4,"US","inc covid hosp","quantile","0.975",10150
"2022-12-12",4,"US","inc covid hosp","quantile","0.99",11261
"2022-12-12",5,"US","inc covid hosp","quantile","0.01",0
"2022-12-12",5,"US","inc covid hosp","quantile","0.025",0
"2022-12-12",5,"US","inc covid hosp","quantile","0.05",783
"2022-12-12",5,"US","inc covid hosp","quantile","0.1",1812
"2022-12-12",5,"US","inc covid hosp","quantile","0.15",2469
"2022-12-12",5,"US","inc covid hosp","quantile","0.2",2979
"2022-12-12",5,"US","inc covid hosp","quantile","0.25",3417
"2022-12-12",5,"US","inc covid hosp","quantile","0.3",3802
"2022-12-12",5,"US","inc covid hosp","quantile","0.35",4152
"2022-12-12",5,"US","inc covid hosp","quantile","0.4",4477
"2022-12-12",5,"US","inc covid hosp","quantile","0.45",4787
"2022-12-12",5,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",5,"US","inc covid hosp","quantile","0.55",5421
"2022-12-12",5,"US","inc covid hosp","quantile","0.6",5736
"2022-12-12",5,"US","inc covid hosp","quantile","0.65",6069
"2022-12-12",5,"US","inc covid hosp","quantile","0.7",6416
"2022-12-12",5,"US","inc covid hosp","quantile","0.75",6802
"2022-12-12",5,"US","inc covid hosp","quantile","0.8",7228
"2022-12-12",5,"US","inc covid hosp","quantile","0.85",7739
"2022-12-12",5,"US","inc covid hosp","quantile","0.9",8411
"2022-12-12",5,"US","inc covid hosp","quantile","0.95",9419
"2022-12-12",5,"US","inc covid hosp","quantile","0.975",10349
"2022-12-12",5,"US","inc covid hosp","quantile","0.99",11450
"2022-12-12",6,"US","inc covid hosp","quantile","0.01",0
"2022-12-12",6,"US","inc covid hosp","quantile","0.025",0
"2022-12-12",6,"US","inc covid hosp","quantile","0.05",646
"2022-12-12",6,"US","inc covid hosp","quantile","0.1",1720
"2022-12-12",6,"US","inc covid hosp","quantile","0.15",2384
"2022-12-12",6,"US","inc covid hosp","quantile","0.2",2911
"2022-12-12",6,"US","inc covid hosp","quantile","0.25",3353
"2022-12-12",6,"US","inc covid hosp","quantile","0.3",3748
"2022-12-12",6,"US","inc covid hosp","quantile","0.35",4118
"2022-12-12",6,"US","inc covid hosp","quantile","0.4",4442
"2022-12-12",6,"US","inc covid hosp","quantile","0.45",4780
"2022-12-12",6,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",6,"US","inc covid hosp","quantile","0.55",5431
"2022-12-12",6,"US","inc covid hosp","quantile","0.6",5769
"2022-12-12",6,"US","inc covid hosp","quantile","0.65",6104
"2022-12-12",6,"US","inc covid hosp","quantile","0.7",6460
"2022-12-12",6,"US","inc covid hosp","quantile","0.75",6869
"2022-12-12",6,"US","inc covid hosp","quantile","0.8",7318
"2022-12-12",6,"US","inc covid hosp","quantile","0.85",7837
"2022-12-12",6,"US","inc covid hosp","quantile","0.9",8511
"2022-12-12",6,"US","inc covid hosp","quantile","0.95",9571
"2022-12-12",6,"US","inc covid hosp","quantile","0.975",10528
"2022-12-12",6,"US","inc covid hosp","quantile","0.99",11656
"2022-12-12",7,"US","inc covid hosp","quantile","0.01",0
"2022-12-12",7,"US","inc covid hosp","quantile","0.025",0
"2022-12-12",7,"US","inc covid hosp","quantile","0.05",494
"2022-12-12",7,"US","inc covid hosp","quantile","0.1",1588
"2022-12-12",7,"US","inc covid hosp","quantile","0.15",2288
"2022-12-12",7,"US","inc covid hosp","quantile","0.2",2821
"2022-12-12",7,"US","inc covid hosp","quantile","0.25",3284
"2022-12-12",7,"US","inc covid hosp","quantile","0.3",3689
"2022-12-12",7,"US","inc covid hosp","quantile","0.35",4068
"2022-12-12",7,"US","inc covid hosp","quantile","0.4",4420
"2022-12-12",7,"US","inc covid hosp","quantile","0.45",4759
"2022-12-12",7,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",7,"US","inc covid hosp","quantile","0.55",5434
"2022-12-12",7,"US","inc covid hosp","quantile","0.6",5770
"2022-12-12",7,"US","inc covid hosp","quantile","0.65",6125
"2022-12-12",7,"US","inc covid hosp","quantile","0.7",6495
"2022-12-12",7,"US","inc covid hosp","quantile","0.75",6907
"2022-12-12",7,"US","inc covid hosp","quantile","0.8",7371
"2022-12-12",7,"US","inc covid hosp","quantile","0.85",7924
"2022-12-12",7,"US","inc covid hosp","quantile","0.9",8620
"2022-12-12",7,"US","inc covid hosp","quantile","0.95",9692
"2022-12-12",7,"US","inc covid hosp","quantile","0.975",10653
"2022-12-12",7,"US","inc covid hosp","quantile","0.99",11796
"2022-12-12",8,"US","inc covid hosp","quantile","0.01",0
"2022-12-12",8,"US","inc covid hosp","quantile","0.025",0
"2022-12-12",8,"US","inc covid hosp","quantile","0.05",362
"2022-12-12",8,"US","inc covid hosp","quantile","0.1",1468
"2022-12-12",8,"US","inc covid hosp","quantile","0.15",2189
"2022-12-12",8,"US","inc covid hosp","quantile","0.2",2749
"2022-12-12",8,"US","inc covid hosp","quantile","0.25",3222
"2022-12-12",8,"US","inc covid hosp","quantile","0.3",3646
"2022-12-12",8,"US","inc covid hosp","quantile","0.35",4035
"2022-12-12",8,"US","inc covid hosp","quantile","0.4",4398
"2022-12-12",8,"US","inc covid hosp","quantile","0.45",4749
"2022-12-12",8,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",8,"US","inc covid hosp","quantile","0.55",5448
"2022-12-12",8,"US","inc covid hosp","quantile","0.6",5798
"2022-12-12",8,"US","inc covid hosp","quantile","0.65",6153
"2022-12-12",8,"US","inc covid hosp","quantile","0.7",6543
"2022-12-12",8,"US","inc covid hosp","quantile","0.75",6963
"2022-12-12",8,"US","inc covid hosp","quantile","0.8",7438
"2022-12-12",8,"US","inc covid hosp","quantile","0.85",8007
"2022-12-12",8,"US","inc covid hosp","quantile","0.9",8719
"2022-12-12",8,"US","inc covid hosp","quantile","0.95",9834
"2022-12-12",8,"US","inc covid hosp","quantile","0.975",10808
"2022-12-12",8,"US","inc covid hosp","quantile","0.99",11981
"2022-12-12",9,"US","inc covid hosp","quantile","0.01",0
"2022-12-12",9,"US","inc covid hosp","quantile","0.025",0
"2022-12-12",9,"US","inc covid hosp","quantile","0.05",244
"2022-12-12",9,"US","inc covid hosp","quantile","0.1",1373
"2022-12-12",9,"US","inc covid hosp","quantile","0.15",2115
"2022-12-12",9,"US","inc covid hosp","quantile","0.2",2693
"2022-12-12",9,"US","inc covid hosp","quantile","0.25",3180
"2022-12-12",9,"US","inc covid hosp","quantile","0.3",3612
"2022-12-12",9,"US","inc covid hosp","quantile","0.35",4005
"2022-12-12",9,"US","inc covid hosp","quantile","0.4",4380
"2022-12-12",9,"US","inc covid hosp","quantile","0.45",4741
"2022-12-12",9,"US","inc covid hosp","quantile","0.5",5098
"2022-12-12",9,"US","inc covid hosp","quantile","0.55",5459
"2022-12-12",9,"US","inc covid hosp","quantile","0.6",5824
"2022-12-12",9,"US","inc covid hosp","quantile","0.65",6195
